time,open_EURUSD,high_EURUSD,low_EURUSD,close_EURUSD,tick_volume_EURUSD,spread_EURUSD,real_volume_EURUSD,SMA_200_EURUSD,BBL_20_2.0_2.0_EURUSD,BBM_20_2.0_2.0_EURUSD,BBU_20_2.0_2.0_EURUSD,BBB_20_2.0_2.0_EURUSD,BBP_20_2.0_2.0_EURUSD,RSI_14_EURUSD,distancia_resistencia_EURUSD,distancia_soporte_EURUSD,open_USDCHF,high_USDCHF,low_USDCHF,close_USDCHF,tick_volume_USDCHF,spread_USDCHF,real_volume_USDCHF,SMA_200_USDCHF,BBL_20_2.0_2.0_USDCHF,BBM_20_2.0_2.0_USDCHF,BBU_20_2.0_2.0_USDCHF,BBB_20_2.0_2.0_USDCHF,BBP_20_2.0_2.0_USDCHF,RSI_14_USDCHF,distancia_resistencia_USDCHF,distancia_soporte_USDCHF,z_score_EURUSD,z_score_USDCHF,spread_total,target_exito
2024-01-30 05:00:00,1.08342,1.08345,1.08303,1.08307,1130,0,0,1.08692785,1.0799775493110966,1.0823465,1.0847154506889036,0.4377434932165486,0.6527047404128852,49.39637057670939,0.0010436230223767,0.001029671341538,0.8615,0.86189,0.86149,0.86185,1510,0,0,0.8662851000000006,0.8601670751059076,0.8624455,0.8647239248940923,0.5283637966903084,0.369317614650362,43.01014946764216,0.0014815154141148,0.004783453800072,-1.5238553136814137,-0.9698509152730542,-2.493706228954468,0
2024-01-30 06:00:00,1.08307,1.08336,1.08243,1.08254,1091,0,0,1.0869001000000005,1.079988081225673,1.0823,1.084611918774327,0.4272232790034214,0.551904937722105,45.52432654240686,0.0015736230223766,0.0004996713415381,0.86185,0.86192,0.86151,0.86157,1170,0,0,0.8662698500000006,0.8602564153808332,0.8624735,0.8646905846191668,0.5141223745812038,0.2962414261978876,40.9808400751356,0.0017615154141149,0.0045034538000719,-1.712867291442322,-1.0697886649244015,-2.782655956366724,1
2024-01-30 07:00:00,1.08254,1.0829,1.0822,1.08225,1137,0,0,1.08687035,1.0799768381431971,1.0822865,1.0845961618568023,0.4268115433025529,0.492098410446427,43.51437844127607,0.0018636230223767,0.000209671341538,0.86155,0.86174,0.86116,0.86172,982,0,0,0.8662567000000004,0.8602321271262601,0.8624624999999999,0.8646928728737397,0.5172104001599697,0.3335480114688489,42.5447963017007,0.0016115154141148,0.004653453800072,-1.8160103539619208,-1.045571899537957,-2.8615822534998774,1
2024-01-30 08:00:00,1.08227,1.08261,1.08141,1.08151,1837,0,0,1.08683735,1.079936275028225,1.0822665,1.0845967249717747,0.4306194401794213,0.337676617244408,38.80612340693174,0.0026036230223767,0.0028245468053118,0.8617,0.86211,0.86124,0.86201,2026,0,0,0.8662459500000004,0.8602019485885928,0.8624415,0.8646810514114072,0.5193514948914663,0.4036637431491713,45.54899656358833,0.0013215154141148,0.0049434538000721,-2.0829812351995427,-0.9808106728474856,-3.0637919080470284,1
2024-01-30 09:00:00,1.08149,1.08243,1.08119,1.08228,2764,0,0,1.0868057000000004,1.0799353183946698,1.0822655,1.0845956816053304,0.4306118240543143,0.5031113454776739,45.42337380664899,0.0018336230223767,0.000239671341538,0.86203,0.86226,0.86111,0.86133,2304,0,0,0.8662309500000004,0.8600817264690287,0.862359,0.8646362735309713,0.528149768477233,0.2740719360223137,40.2363201541095,0.0020015154141148,0.004263453800072,-1.8002199561749908,-1.2069272122057575,-3.007147168380748,1
2024-01-30 10:00:00,1.08228,1.08323,1.08163,1.08221,3790,0,0,1.0867697500000002,1.0799353183946696,1.0822655,1.0845956816053302,0.4306118240543143,0.4880910569646094,44.947526735965866,0.0019036230223767,0.000169671341538,0.86111,0.86319,0.86078,0.86246,3957,0,0,0.8662238000000004,0.8600849534731025,0.8623139999999999,0.8645430465268973,0.5169918444783157,0.5327494285647122,50.55671045161679,0.0008715154141148,0.0003784616159897,-1.8261948027809003,-0.8885213619737244,-2.714716164754625,0
2024-01-30 11:00:00,1.08221,1.08294,1.08179,1.0827,3249,0,0,1.0867351000000005,1.0799630769011452,1.0822985,1.0846339230988549,0.431567279979565,0.5859587284626971,48.97690065629412,0.0014136230223766,0.0006596713415381,0.86246,0.86392,0.86228,0.86305,2424,0,0,0.8662190500000004,0.8600893795286948,0.8623060000000001,0.8645226204713055,0.5141145883956113,0.6678230463065531,54.93272118631699,0.0002815154141149,0.0009684616159897,-1.6416955767584174,-0.7271879219903978,-2.368883498748815,0
2024-01-30 12:00:00,1.0827,1.08406,1.08231,1.08384,2828,0,0,1.0867076000000002,1.0801505627367505,1.0824555,1.0847604372632498,0.4258719666997418,0.8003335539918068,56.88362244096777,0.0002736230223767,0.001799671341538,0.86304,0.8637,0.86247,0.86269,2311,0,0,0.8662105000000004,0.8601850705928096,0.862232,0.8642789294071904,0.4747978287028139,0.6118748888923826,51.913555361826695,0.0006415154141149,0.0006084616159897,-1.2023250353806705,-0.8556017295353615,-2.057926764916032,1
2024-01-30 13:00:00,1.08384,1.08481,1.08372,1.08419,2167,0,0,1.0866808500000005,1.0806286967554444,1.0826775000000002,1.084726303244556,0.3784697187400325,0.8691179238462511,58.985074215846055,0.0029889508147642,0.002149671341538,0.86269,0.86354,0.86235,0.86278,2522,0,0,0.8662028000000005,0.8602575761547959,0.8621785000000001,0.8640994238452042,0.4455977144417652,0.6565652905766279,52.61472635082034,0.0005515154141149,0.0006984616159897,-1.0640175140543493,-0.8453579052773849,-1.909375419331734,1
2024-01-30 14:00:00,1.08419,1.085,1.08367,1.08477,2171,0,0,1.0866576,1.080876190352078,1.0828855000000002,1.0848948096479225,0.3711028816845584,0.9689421568120812,62.26709993304277,0.0024089508147642,0.0027296713415381,0.86279,0.86318,0.86221,0.86262,1739,0,0,0.8661930500000005,0.8603774793098868,0.8621085000000002,0.8638395206901135,0.4015783837216144,0.6477452011178445,51.18579014829024,0.0007115154141148,0.0005384616159898,-0.8360631203028978,-0.9134421372007367,-1.7495052575036345,0
2024-01-30 15:00:00,1.08477,1.08486,1.08341,1.08344,3829,0,0,1.0866272999999995,1.081147447025026,1.082999,1.084850552974974,0.3419306896819074,0.6190892202277084,51.99281289632012,0.0006736230223767,0.001399671341538,0.86262,0.86373,0.86214,0.86226,3117,0,0,0.8661806000000005,0.8605129354909495,0.8620260000000001,0.8635390645090506,0.3510484623550872,0.5773265113946776,48.02537940543455,0.0010715154141148,0.0001784616159897,-1.3418514551945109,-1.045947415561908,-2.3877988707564186,1
2024-01-30 16:00:00,1.08346,1.08575,1.08298,1.08506,4442,0,0,1.0866005999999997,1.081339282890222,1.0831944999999998,1.0850497171097775,0.3425455187924004,1.0027713441645203,60.53474355587295,0.0021189508147643,0.003019671341538,0.86225,0.86237,0.86093,0.86115,3348,0,0,0.8661657000000005,0.8606283775556345,0.8618855000000001,0.8631426224443657,0.291714489770532,0.2074668409204651,39.854377542308846,0.0021815154141149,0.004083453800072,-0.7076562517275862,-1.4229725205328525,-2.1306287722604385,0
2024-01-30 17:00:00,1.08505,1.0856,1.08282,1.0837,6559,0,0,1.0865749999999996,1.081521339262127,1.0832845,1.085047660737873,0.3255212712584682,0.6178281682080642,52.14629216178051,0.0004136230223767,0.0016596713415379,0.86113,0.86433,0.8608,0.86349,5867,0,0,0.8661601000000003,0.8605192598884646,0.8619250000000002,0.8633307401115358,0.3261861789681474,1.0566462773443384,56.61309385364446,0.0032166165595549,0.0014084616159897,-1.2305401426598446,-0.6637913897083723,-1.8943315323682168,0
2024-01-30 18:00:00,1.0837,1.08442,1.08345,1.08432,3512,0,0,1.0865567,1.0815241648665406,1.0833445000000002,1.0851648351334595,0.3360584068058835,0.7679451662688724,55.19450856019352,0.0028589508147642,0.002279671341538,0.86348,0.8638,0.86236,0.86243,2885,0,0,0.8661413000000002,0.860579051612408,0.8619775000000001,0.8633759483875921,0.3244744526607866,0.6617864499022051,49.838594536402255,0.0009015154141148,0.0003484616159897,-0.9815240873035012,-1.026999725824575,-2.0085238131280763,0
2024-01-30 19:00:00,1.08432,1.08473,1.08369,1.0839,2432,0,0,1.0865338999999996,1.0815353067751383,1.0833725,1.0852096932248616,0.3391618718144558,0.643561382891495,52.74351831845683,0.0002136230223765,0.0018596713415381,0.86243,0.86272,0.86224,0.86258,2282,0,0,0.8661326500000001,0.8606597966988271,0.8620425,0.863425203301173,0.3207970143404671,0.694365631276067,50.73695705814713,0.0007515154141148,0.0004984616159897,-1.1404601877500338,-0.988226612649698,-2.1286868003997315,0
2024-01-30 20:00:00,1.08389,1.08389,1.08316,1.08359,2030,0,0,1.0865043,1.0815494925451044,1.0833885000000003,1.0852275074548965,0.339491780630117,0.5547849872667165,50.945281984132606,0.0005236230223766,0.0015496713415381,0.86258,0.86308,0.86232,0.86236,1481,0,0,0.8661216,0.8607337668271738,0.86209,0.8634462331728262,0.3146384189182526,0.5995404055179367,49.3412065349491,0.0009715154141148,0.0002784616159897,-1.2537086356201226,-1.0680557808401128,-2.321764416460235,0
2024-01-30 21:00:00,1.08358,1.08471,1.08357,1.08461,2296,0,0,1.0864828,1.0815316344681205,1.0834500000000002,1.08536836553188,0.3541216543227171,0.8023407115908677,56.23277541533803,0.0025689508147641,0.0025696713415381,0.86235,0.86242,0.86158,0.86165,1850,0,0,0.8661058500000001,0.8607654370491823,0.8621015000000001,0.8634375629508179,0.3099549068915399,0.3310334106174815,45.03537062977369,0.0016815154141148,0.004583453800072,-0.8428526626224798,-1.3122017797604455,-2.155054442382925,0
2024-01-30 22:00:00,1.08462,1.08486,1.08409,1.08447,2305,0,0,1.0864664,1.081516717665422,1.083469,1.085421282334578,0.3603762238841891,0.7563666080132969,55.35090188726122,0.0002983951075581,0.0007568092392051,0.86164,0.86203,0.86152,0.86167,1331,0,0,0.86608085,0.8608612666913226,0.8621300000000001,0.8633987333086776,0.2943252893826903,0.3187168269115942,45.180494600655486,0.001625084060692,0.004949896065598,-0.8916316649265713,-1.308033971924738,-2.199665636851309,0
2024-01-30 23:00:00,1.08446,1.0847,1.08427,1.08456,1397,0,0,1.08646295,1.0815090307133528,1.0835215,1.0855339692866472,0.3714682701999402,0.7580163600235821,55.830457354644665,0.0002083951075582,0.0008468092392051,0.86168,0.86207,0.86162,0.86171,1155,0,0,0.8660454499999998,0.8609001890560747,0.8621435000000001,0.8633868109439254,0.28842320192065,0.325667101975536,45.4904811692171,0.0015850840606921,0.0049898960655979,-0.849074036269027,-1.3006828017172165,-2.149756837986243,0
2024-01-31 00:00:00,1.08381,1.08448,1.08355,1.08437,485,6,0,1.086455,1.0815220675072923,1.083569,1.0856159324927075,0.3778130405553291,0.6956586264700321,54.49964864881324,0.0003983951075581,0.0006568092392051,0.86136,0.86195,0.86129,0.8618,752,17,0,0.8660134999999999,0.860942553060789,0.8621590000000001,0.8633754469392112,0.2821862183683241,0.3524391042354314,46.22725998778687,0.001495084060692,0.005079896065598,-0.91708584295938,-1.2771361361539342,-2.194221979113314,0
2024-01-31 01:00:00,1.08439,1.0845,1.08427,1.0843,758,0,0,1.08645045,1.0815728112101142,1.0836305,1.0856881887898857,0.3797768316572429,0.662682521110801,53.98905047219932,0.0004683951075581,0.0005868092392051,0.86183,0.86193,0.86161,0.86186,697,0,0,0.8659783499999998,0.8609435797298819,0.8621595000000002,0.8633754202701185,0.282063880318734,0.3768422538218351,46.74406441632095,0.0014350840606921,0.0051398960655979,-0.9383510487976748,-1.2601771240534358,-2.198528172851111,0
2024-01-31 02:00:00,1.08432,1.08483,1.08413,1.08429,2230,0,0,1.086441,1.0817072646021322,1.083718,1.0857287353978675,0.3710809265635119,0.6422365171982788,53.91134486359224,0.0004783951075582,0.0005768092392051,0.86186,0.8622,0.86154,0.86178,1803,0,0,0.8659446499999998,0.8609720192435779,0.8621700000000002,0.8633679807564225,0.2778989657311901,0.3372260998728663,46.10776496252456,0.0015150840606921,0.0050598960655979,-0.9360760644216146,-1.291590566426397,-2.2276666308480118,0
2024-01-31 03:00:00,1.08429,1.08437,1.08314,1.08315,2446,0,0,1.08642695,1.0818528266823664,1.083763,1.0856731733176337,0.3525075717908171,0.3395433560030653,45.815714424352265,0.0016183951075581,0.0029106797158853,0.86178,0.86236,0.86159,0.86235,1399,0,0,0.8659125499999996,0.8610203270779835,0.8622015000000002,0.8633826729220169,0.2739899946860897,0.5628612446288687,51.20441867689976,0.0009450840606921,0.0002983932593312,-1.3735395062189744,-1.108376737397954,-2.4819162436169284,0
2024-01-31 04:00:00,1.08314,1.08314,1.08163,1.08183,2173,0,0,1.0864042,1.081944421029735,1.0837789999999998,1.0856135789702646,0.3385522270250177,-0.031184547405586,38.589744141038665,7.843721963718409e-06,0.0015906797158853,0.86236,0.86321,0.86235,0.8631,1470,0,0,0.8658817999999996,0.8610130595144367,0.8622560000000001,0.8634989404855635,0.2882996431601271,0.8395174627437135,56.970682170576,0.0001950840606921,0.0010483932593312,-1.870893179212499,-0.8575718073792421,-2.728464986591741,1
2024-01-31 05:00:00,1.08183,1.08189,1.0816,1.08187,1194,0,0,1.0863826500000002,1.0818458905952917,1.0837584999999998,1.085671109404708,0.352958598194739,0.0063027517926182,38.90420296540269,0.0028983951075582,0.0016306797158851,0.8631,0.86363,0.86305,0.8632,890,0,0,0.8658508499999995,0.8611185743756193,0.8623495000000002,0.8635804256243811,0.2854818433548982,0.8454717259735068,57.688632614427895,9.508406069214104e-05,0.0011483932593312,-1.8357861832626956,-0.8263887765636101,-2.6621749598263054,1
2024-01-31 06:00:00,1.08187,1.08224,1.08182,1.08206,884,0,0,1.0863583500000005,1.0818118314320362,1.0837509999999997,1.0856901685679632,0.3578623812967187,0.063988394836778,40.46369461261311,0.0027083951075581,0.0018206797158852,0.8632,0.8633,0.86264,0.86278,715,0,0,0.8658232999999995,0.8611202906546249,0.8623655000000002,0.8636107093453755,0.2887892304075959,0.6664378771084597,53.64048208334032,0.0005150840606921,0.0007283932593312,-1.743648460883788,-0.9767975355372532,-2.720445996421041,1
2024-01-31 07:00:00,1.08206,1.0822,1.08177,1.08205,1260,0,0,1.0863307500000006,1.0816856407229618,1.0837184999999996,1.0857513592770374,0.3751637121702325,0.0896174371619771,40.40523708278266,0.0027183951075582,0.0018106797158852,0.86278,0.86315,0.86274,0.86288,873,0,0,0.8657974499999995,0.8611292661019845,0.862357,0.8635847338980156,0.2847391273023955,0.7129940375700664,54.459882069497326,0.0004150840606921,0.0008283932593312,-1.72911214099656,-0.9474698325001936,-2.676581973496753,1
2024-01-31 08:00:00,1.08204,1.08221,1.0815,1.08156,1469,0,0,1.0863031500000004,1.081356043453782,1.0836045,1.0858529565462178,0.4149957934316385,0.04535478939125,37.54312823709438,0.0002778437219637,0.0013206797158853,0.86292,0.86354,0.86284,0.86351,1024,0,0,0.8657767999999996,0.8610725630320855,0.8623980000000002,0.863723436967915,0.3073840542104135,0.9194843009959308,59.336182166233385,0.002938477239753,0.0014583932593312,-1.8948423278969728,-0.7325923464685256,-2.627434674365498,0
2024-01-31 09:00:00,1.08151,1.08216,1.08062,1.08161,2761,0,0,1.0862712000000003,1.0810774176524809,1.0834755,1.0858735823475194,0.4426648036839541,0.1110433818234411,38.02554215663796,0.0002278437219638,0.0013706797158852,0.86351,0.86402,0.86299,0.86373,2497,0,0,0.8657552999999996,0.8609997880107316,0.8624455000000002,0.8638912119892688,0.3352587471947089,0.9442447768070548,60.91025884141839,0.002718477239753,0.0016783932593312,-1.854335301374534,-0.6608590461163619,-2.515194347490896,0
2024-01-31 10:00:00,1.08161,1.08262,1.08094,1.08191,4058,0,0,1.0862408000000003,1.080918402152116,1.0833325,1.085746597847884,0.4456799455169919,0.2053764823064255,40.97156949053013,0.0028583951075582,0.0016706797158851,0.86372,0.86427,0.86222,0.8626,2909,0,0,0.8657272999999996,0.8609992686405872,0.8624445000000002,0.8638897313594132,0.3351476783521699,0.5537976148203093,50.16821689685421,0.000695084060692,0.0005483932593313,-1.722458644959937,-1.0624209481708902,-2.7848795931308272,0
2024-01-31 11:00:00,1.08196,1.08369,1.08164,1.08223,4022,0,0,1.0862091500000004,1.0808090911510777,1.083272,1.0857349088489223,0.4547166083721409,0.2884615176773918,44.02795823905161,0.0025383951075581,0.0019906797158852,0.8626,0.86296,0.86189,0.86284,3384,0,0,0.8657009999999997,0.8610206005402556,0.8624735,0.8639263994597444,0.3369145741276366,0.6261271031322888,52.100389253983,0.000455084060692,0.0007883932593313,-1.5863616823287747,-0.9819456860544744,-2.568307368383249,0
2024-01-31 12:00:00,1.08223,1.08314,1.08215,1.08255,2646,0,0,1.0861779000000005,1.080814911203947,1.0831465000000002,1.0854780887960538,0.4305214107331836,0.3720829331033909,46.984183308182494,0.0022183951075582,0.0023106797158851,0.86284,0.86433,0.86243,0.86425,2569,0,0,0.8656808999999996,0.8611101452816778,0.8626285,0.8641468547183222,0.3520298061847433,1.0339661346696842,61.53628649109178,0.002198477239753,0.0021983932593312,-1.4531907333838423,-0.4902640206146471,-1.9434547539984892,0
2024-01-31 13:00:00,1.08258,1.08405,1.08255,1.0839,2280,0,0,1.0861529000000003,1.080813229456465,1.0831565,1.0854997705435347,0.4326744184307424,0.6586457871993386,57.24385304152319,0.000868395107558,0.0001868092392052,0.86424,0.8643,0.86286,0.86301,2233,0,0,0.8656556999999997,0.8611289094855141,0.8626045,0.8640800905144859,0.3421244648006982,0.637402618144826,51.86070846458735,0.000285084060692,0.0009583932593313,-0.9426292962223402,-0.934853135935906,-1.8774824321582464,0
2024-01-31 14:00:00,1.0839,1.08429,1.08336,1.08369,2522,0,0,1.0861281500000004,1.0808311684551857,1.083125,1.0854188315448146,0.4235580463592733,0.6231563846258014,55.44634413676757,0.0010783951075581,0.0034506797158853,0.86302,0.86372,0.86275,0.86295,2390,0,0,0.8656284999999997,0.8611495404966202,0.8626305000000001,0.86411145950338,0.343358947632827,0.6078692561379103,51.43925025908932,0.0003450840606921,0.0008983932593312,-1.0134043103091153,-0.9604538801956384,-1.9738581905047536,0
2024-01-31 15:00:00,1.08368,1.08629,1.08345,1.08576,5541,0,0,1.0861165500000003,1.0806566467396288,1.083218,1.0857793532603712,0.4729155646178725,0.9962220634165152,66.58474235327247,0.0017029337671452,0.0020468092392051,0.86295,0.86325,0.86068,0.86135,4996,0,0,0.8655916999999997,0.8609809273521462,0.8625690000000001,0.8641570726478541,0.3682192723953651,0.1162014371170411,41.70581587482139,0.0019450840606921,0.0046298960655979,-0.2422772470193156,-1.526277739706484,-1.7685549867257997,0
2024-01-31 16:00:00,1.08575,1.08866,1.08524,1.08801,6219,0,0,1.0861162000000004,1.0800983231070072,1.083439,1.086779676892993,0.6166801994376958,1.184142786988411,74.14963716785581,0.001924568593941,0.0017492522504152,0.86137,0.8617,0.85549,0.8559,6017,0,0,0.8655277999999998,0.8588641699133661,0.8622460000000002,0.8656278300866342,0.7844234908910132,-0.4382493853078764,24.618025777202,0.0039493023502404,0.0032981884209637,0.5926715144649576,-3.3867806496297552,-2.7941091351647978,1
2024-01-31 17:00:00,1.08799,1.08875,1.08541,1.08615,7016,0,0,1.0861072500000002,1.0799955251519129,1.083516,1.087036474848087,0.6498242477429113,0.8740972615428982,61.7118825567405,0.0013129337671453,0.002436809239205,0.8559,0.85844,0.85511,0.85804,7051,0,0,0.8654769999999998,0.8581990914940526,0.8620655000000002,0.8659319085059477,0.8970103793615564,-0.0205735495625788,35.749829014806394,0.0018093023502404,0.001319896065598,-0.0980632743590281,-2.6045946035105785,-2.7026578778696067,1
2024-01-31 18:00:00,1.08612,1.08679,1.08448,1.08545,5372,0,0,1.0860959500000005,1.079962296337147,1.083565,1.0871677036628529,0.6649723205996835,0.7616090825670916,57.78356095489664,0.0020129337671452,0.0017368092392051,0.85804,0.86008,0.85753,0.85878,4536,0,0,0.8654296999999997,0.8577856891546711,0.8619210000000002,0.8660563108453292,0.9595568144479673,0.1202220198817662,39.0989104381293,0.0010693023502404,0.0020598960655979,-0.3569347430850425,-2.3250552238398905,-2.681989966924933,1
2024-01-31 19:00:00,1.08545,1.08545,1.0842,1.08498,3151,0,0,1.0860793500000006,1.0799540980771678,1.083586,1.087217901922832,0.6703486244436782,0.6919104686220552,55.240927800573445,0.0024829337671452,0.0012668092392051,0.85877,0.86005,0.85871,0.85968,2774,0,0,0.8653856999999997,0.8575644647168115,0.8618195000000001,0.8660745352831887,0.9874539351195004,0.2485919789604198,42.9910628292328,0.0001693023502404,0.0029598960655979,-0.5282915935800602,-2.002173887086865,-2.530465480666925,1
2024-01-31 20:00:00,1.08498,1.08525,1.08439,1.08462,3335,0,0,1.0860619500000004,1.0799535393839077,1.0835984999999997,1.0872434606160917,0.6727511372693828,0.640124970828279,53.306085724807154,0.0001483951075582,0.000906809239205,0.85968,0.86033,0.85941,0.85956,2741,0,0,0.8653373999999997,0.8573340303430655,0.8617075000000002,0.8660809696569348,1.015070579502821,0.2544855494086847,42.60013269789014,0.0002893023502404,0.0028398960655979,-0.6583579540390647,-2.025312536029242,-2.6836704900683066,1
2024-01-31 21:00:00,1.0846,1.08641,1.08161,1.08405,11055,0,0,1.0860385000000004,1.0799494637651192,1.0835859999999995,1.0872225362348802,0.671203990247285,0.5637969719027828,50.30190516568797,0.0007183951075582,0.000336809239205,0.85958,0.86239,0.858,0.86003,9831,0,0,0.8652926999999998,0.8571798404473048,0.8616160000000002,0.8660521595526955,1.0297300775973015,0.3212417766808507,44.72038370713243,0.0032650840606921,0.0033098960655979,-0.8635586598946473,-1.856902529539688,-2.720461189434335,1
2024-01-31 22:00:00,1.08411,1.08418,1.0795,1.08078,8829,0,0,1.0860011000000005,1.0795832323201993,1.0834105,1.0872377676798008,0.7065221686149052,0.1563475277829411,37.31090470523149,0.0007138601074561,0.0005677601325289,0.86007,0.86439,0.85995,0.86273,7835,0,0,0.8652611499999996,0.8571996886714411,0.8616635,0.8661273113285589,1.036091543522242,0.6194606941804015,55.00313316826399,0.0013951392424721,0.0029913163853836,-2.0488970229093857,-0.9488402875719716,-2.9977373104813574,1
2024-01-31 23:00:00,1.08077,1.08195,1.08055,1.08177,2474,0,0,1.0859696500000002,1.0794453195494345,1.0833415,1.0872376804505657,0.7192894300763888,0.298328129312906,42.179587446197786,0.0023417698833463,0.0015577601325287,0.86268,0.86298,0.86112,0.86135,2465,0,0,0.8652224999999996,0.8571596747962689,0.8616135000000001,0.8660673252037314,1.0338336629431353,0.4704186864159552,49.89458326965058,0.0027751392424721,0.0016113163853835,-1.6676571494967842,-1.4042505613877845,-3.0719077108845685,1
2024-02-01 00:00:00,1.08163,1.08201,1.08073,1.08138,525,6,0,1.0859363500000003,1.0793810929953778,1.083319,1.087256907004622,0.7270078351108316,0.253803226215856,40.83416926074122,0.0001138601074561,0.0011677601325288,0.85982,0.8618,0.85982,0.86153,331,20,0,0.8651851999999998,0.8571364906833623,0.861535,0.8659335093166378,1.021086622513947,0.4994316256213076,50.53985655332332,0.0025951392424721,0.0017913163853836,-1.790345328760793,-1.3360589159082064,-3.126404244669,1
2024-02-01 01:00:00,1.08144,1.08171,1.08033,1.0804,1148,0,0,1.0858971000000002,1.0791423126640514,1.0832455,1.0873486873359484,0.7575729298572669,0.1532573622620055,37.58951903330396,0.0010938601074561,0.0001877601325288,0.86168,0.86246,0.86152,0.86239,1237,0,0,0.8651523499999997,0.8571459080926154,0.8614944999999999,0.8658430919073845,1.009546063819228,0.6029643639909454,53.61355146652795,0.0017351392424721,0.0026513163853836,-2.118415020513547,-1.041688955791487,-3.160103976305034,1
2024-02-01 02:00:00,1.0804,1.08146,1.08019,1.08084,2136,0,0,1.08585805,1.078972279808051,1.0831845,1.087396720191949,0.7777475013626951,0.2217025828230542,39.89860447202441,0.0006538601074561,0.0006277601325288,0.8624,0.86285,0.86219,0.86267,1684,0,0,0.8651183499999996,0.8571469805816184,0.861489,0.8658310194183815,1.008026665083716,0.6359966280897371,54.602740486323576,0.001455139242472,0.0029313163853836,-1.9402006011635973,-0.9414897811380925,-2.8816903823016897,1
2024-02-01 03:00:00,1.08085,1.08126,1.08046,1.08091,2818,0,0,1.0858178,1.078820844807689,1.0831275,1.087434155192311,0.7952258976548916,0.2425496236662899,40.27718025069154,0.0005838601074561,0.0006977601325288,0.86267,0.86348,0.86257,0.86321,1830,0,0,0.8650886999999996,0.8571387863135905,0.8615055,0.8658722136864095,1.0137401761009086,0.6951696541617671,56.52812276552135,0.0009151392424721,0.0004125528540359,-1.8964761122220688,-0.7555802943905193,-2.6520564066125885,1
2024-02-01 04:00:00,1.0809,1.08219,1.08086,1.08194,2645,0,0,1.0857814,1.0788656871162758,1.0831465000000002,1.0874273128837246,0.7904402375346997,0.3590805026088114,45.69735308669943,0.0021717698833463,0.0017277601325287,0.86322,0.86324,0.86187,0.86249,1451,0,0,0.8650540499999997,0.857163184535125,0.8614545000000001,0.8657458154648753,0.9962953272343822,0.6206506499551858,53.28322332268513,0.0016351392424721,0.0027513163853836,-1.518258348879968,-0.987919669365032,-2.506178018245,1
2024-02-01 05:00:00,1.08193,1.08209,1.0811,1.08119,1781,0,0,1.08574115,1.078808978618124,1.0831255000000002,1.0874420213818763,0.7970491659325397,0.2758032650867169,42.66125903153281,0.000303860107456,0.0009777601325289,0.8625,0.86315,0.86227,0.86284,937,0,0,0.8650231499999997,0.8572003569349809,0.8614100000000002,0.8656196430650196,0.9773843036461992,0.6698481293916118,54.64614566744622,0.001285139242472,4.255285403598208e-05,-1.764541480806049,-0.8668170862273569,-2.6313585670334056,1
2024-02-01 06:00:00,1.08119,1.08137,1.08053,1.08078,1424,0,0,1.0856974499999998,1.0786569643082298,1.083069,1.0874810356917703,0.8147284599171961,0.2405959334973619,41.05542020451496,0.0007138601074561,0.0005677601325289,0.86284,0.86332,0.8627,0.86315,1679,0,0,0.8649978499999997,0.8571881266718218,0.8614375000000002,0.8656868733281786,0.9865772799949918,0.7015002998964411,55.87406681119417,0.0009751392424721,0.0003525528540359,-1.886803347359286,-0.7595553373875452,-2.646358684746831,1
2024-02-01 07:00:00,1.08078,1.08078,1.08028,1.08028,1619,0,0,1.08565035,1.0783981618205798,1.0829715,1.0875448381794202,0.8445906802570858,0.2057401077279067,39.12143183297811,0.0012138601074562,6.776013252873803e-05,0.86316,0.86364,0.86314,0.8636,1017,0,0,0.8649755999999997,0.8571602371247823,0.8614755000000002,0.8657907628752181,1.0018306673185444,0.7461611333345008,57.66583878557037,0.0005251392424721,0.0008025528540359,-2.034820010753989,-0.6073560168532101,-2.6421760276072,1
2024-02-01 08:00:00,1.08028,1.08051,1.07939,1.07961,1925,0,0,1.0856027499999998,1.0780114017530376,1.0828245,1.0876375982469622,0.8889895356010693,0.1660674855298588,36.63128480620244,0.0018838601074562,0.0021549111782976,0.8636,0.86403,0.86328,0.86385,1547,0,0,0.8649567499999997,0.8571909707795927,0.8614555,0.8657200292204074,0.9900753365454908,0.7807461124362115,58.66991643063913,0.0002751392424721,0.0010525528540359,-2.2341169545796737,-0.5233305453237664,-2.7574474999034404,1
2024-02-01 09:00:00,1.07956,1.07973,1.07839,1.07933,3531,0,0,1.0855532999999995,1.0775687337136528,1.082596,1.087623266286347,0.9287428156666176,0.175171374065692,35.6111349429369,0.0021638601074562,0.0018749111782976,0.86388,0.86497,0.86365,0.86405,3004,0,0,0.8649344499999997,0.8571390635703231,0.8615075000000001,0.8658759364296771,1.0141377596078949,0.7910080117828209,59.49753917950439,7.513924247215531e-05,0.0012525528540359,-2.295526648629817,-0.456651632283681,-2.752178280913498,1
